timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775269855,851731904,map,-9.912661495053023,17.435546113984717,0.0,0.0,0.385827902859755,0.9225707720141818
1775269855,907218464,map,-9.913226006447097,17.45311550749333,0.0,0.0,0.3859315894558908,0.9225274024439869
1775269855,940964352,map,-9.911152391995111,17.459919294237462,0.0,0.0,0.38455894236894966,0.92310043865447
1775269855,990550400,map,-9.916278393892032,17.456632315746667,0.0,0.0,0.37894587119210543,0.9254188385301307
1775269856,30078464,map,-9.922690747746724,17.467858674908395,0.0,0.0,0.38057723103593916,0.9247491396140995
1775269856,49816384,map,-9.922688041127168,17.467847208943446,0.0,0.0,0.3805754074676386,0.9247498900950682
1775269856,81926880,map,-9.91050855880523,17.467938407546214,0.0,0.0,0.3838703261487203,0.923387011335158
1775269856,102311936,map,-9.9104977633959,17.46796015163613,0.0,0.0,0.3838676405448119,0.923388127789479
1775269856,281793568,map,-9.910484668681523,17.467974156750323,0.0,0.0,0.38386846286978027,0.9233877859350275
1775269856,322514624,map,-9.910488122628017,17.467967733363636,0.0,0.0,0.38386701791907984,0.9233883866249959
1775269856,405019584,map,-9.910489270149887,17.467964258777815,0.0,0.0,0.3838595211916835,0.9233915030963256
1775269856,597887232,map,-9.904998135715108,17.47850079938264,0.0,0.0,0.3818299812643987,0.9242325818794904
1775269856,627371776,map,-9.903277359976448,17.462530124618663,0.0,0.0,0.3792600516002026,0.9252901238315535
1775269856,638534656,map,-9.903283131590321,17.462514096188112,0.0,0.0,0.37925825327362833,0.9252908609317593
1775269856,657338336,map,-9.903292671433272,17.462521515291478,0.0,0.0,0.37925433081441523,0.9252924686597801
1775269856,663068160,map,-9.903277344415644,17.462525153415967,0.0,0.0,0.37925274990852115,0.9252931166321431
1775269856,674423008,map,-9.903262380564932,17.462516864547382,0.0,0.0,0.37925011147676235,0.9252941980499302
1775269856,687308288,map,-9.903263372218804,17.462527982515965,0.0,0.0,0.37925235521009526,0.9252932784083087
1775269856,707456800,map,-9.90326773153562,17.4625193082632,0.0,0.0,0.3792511601154505,0.925293768243948
1775269856,884268960,map,-9.90327172244658,17.46252009696063,0.0,0.0,0.37925563784407124,0.9252919329398083
1775269856,894898624,map,-9.903275741085903,17.462537073516707,0.0,0.0,0.3792640999299303,0.9252884644824768
1775269856,909750176,map,-9.903276274734198,17.462529359677845,0.0,0.0,0.37926426881856323,0.9252883952571331
1775269856,918980160,map,-9.903279525547424,17.46253154965703,0.0,0.0,0.3792664498778113,0.9252875012649212
1775269856,924254176,map,-9.90325152900099,17.46252240175221,0.0,0.0,0.3792684135611167,0.925286696367582
1775269856,934334496,map,-9.903252735138198,17.462522601075896,0.0,0.0,0.37926850855273886,0.9252866574311882
1775269857,110338496,map,-9.911449172126925,17.46008542596436,0.0,0.0,0.3782727920744072,0.9256941691380757
1775269857,130580032,map,-9.94210592544605,17.43160120586695,0.0,0.0,0.3802703813434725,0.9248753629937874
1775269857,139444832,map,-9.942095923149713,17.43159363158094,0.0,0.0,0.3802718393044287,0.9248747635393815
