timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775269104,877862720,map,-9.973034990098116,17.4069822593721,0.0,0.0,-0.9087875928342328,0.41725904557068705
1775269104,887518272,map,-9.973027826263813,17.406978896287093,0.0,0.0,-0.9087829080867686,0.4172692487703302
1775269105,18444960,map,-9.97148008577883,17.413959049630257,0.0,0.0,-0.9085131628222497,0.4178562348209159
1775269105,35481152,map,-9.989751215743574,17.42093770828372,0.0,0.0,-0.9063896013742055,0.4224427659703841
1775269105,82950240,map,-9.989738932068065,17.42094163115263,0.0,0.0,-0.9063881135061383,0.42244595831275694
1775269105,95050656,map,-9.989741946167102,17.420953209985484,0.0,0.0,-0.9063876013402793,0.4224470571996153
1775269105,284039584,map,-9.989741810011454,17.420961446090804,0.0,0.0,-0.9063871486012742,0.4224480285791988
1775269105,293268960,map,-9.989749309347324,17.420948625776106,0.0,0.0,-0.9063865903763229,0.4224492262816727
1775269105,868394560,map,-9.942871971982655,17.423671530584787,0.0,0.0,-0.9080719045637895,0.4188142979196054
1775269105,882467616,map,-9.942857633570425,17.423658399815587,0.0,0.0,-0.9080696108933858,0.4188192710130887
1775269106,62570656,map,-9.942844745558544,17.423671729956705,0.0,0.0,-0.9080709849364272,0.41881629184713776
1775269106,68597568,map,-9.942812985713562,17.42367210783357,0.0,0.0,-0.9080763841086938,0.4188045852472009
1775269106,77697600,map,-9.942803631854298,17.423659977315605,0.0,0.0,-0.9080750268159997,0.41880752819537675
1775269106,217332896,map,-9.96265318898087,17.421520864285334,0.0,0.0,-0.9086200778765532,0.41762369913548536
1775269106,231926304,map,-9.968266842205132,17.436777783486836,0.0,0.0,-0.9095379556640701,0.4156208695511137
1775269106,263727904,map,-9.968260051997499,17.436762878735298,0.0,0.0,-0.9095398683705812,0.4156166837897942
1775269106,270255200,map,-9.968249232645226,17.4367823811617,0.0,0.0,-0.9095384858303521,0.4156197093418818
1775269106,280747200,map,-9.968248316753185,17.436784219734996,0.0,0.0,-0.9095417283071129,0.4156126134612737
