timestamp_sec,timestamp_nanosec,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775878289,570968059,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,590893306,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,610749201,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,630643902,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,650595814,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,675108901,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,690419841,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,710300711,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,730251828,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,750052103,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,769981628,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,789853145,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,809815505,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,832224567,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,849592468,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,869479805,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,889358984,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,909328309,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,931170076,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,949041576,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,968996477,0.0,0.0,0.0,0.0,0.0,1.0
1775878289,988819039,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,8733547,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,28683085,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,48572562,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,68491521,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,88397035,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,108352051,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,128326291,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,152328727,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,168187618,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,188734184,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,207962787,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,229259074,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,254278569,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,267674047,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,288083359,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,309150955,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,327478637,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,348280489,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,367309983,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,388241519,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,408181894,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,427135390,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,446986220,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,467033769,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,486974940,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,508561176,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,526712160,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,546600641,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,569266387,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,586483880,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,606358118,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,626276579,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,646221436,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,666863822,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,686091130,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,705999930,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,728173233,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,745801294,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,766510415,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,785562519,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,805669531,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,825534804,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,845343104,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,865336269,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,888625438,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,905149586,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,925533996,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,945032726,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,964973300,0.0,0.0,0.0,0.0,0.0,1.0
1775878290,986438416,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,4794086,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,24727512,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,44726336,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,64590376,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,84515528,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,104445165,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,124380585,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,145431564,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,164267574,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,184183953,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,204192746,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,224183097,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,244036769,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,263987940,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,284288633,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,305751442,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,323774858,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,343725731,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,363646495,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,383670043,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,404367114,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,423456742,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,443417584,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,465578440,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,483392004,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,504239211,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,523167736,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,543758934,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,563056620,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,583163511,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,602908418,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,625456481,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,642819235,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,662790544,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,682668142,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,702605156,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,722569487,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,742504707,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,762490771,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,784651727,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,802302692,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,822247184,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,842243615,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,862083829,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,882048558,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,901945895,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,922010915,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,944570442,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,961784455,0.0,0.0,0.0,0.0,0.0,1.0
1775878291,981820265,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,1671046,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,22217055,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,41571599,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,61566465,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,81518331,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,103616046,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,121362001,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,141382209,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,161290974,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,181283446,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,201202787,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,221220002,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,241134055,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,264861709,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,281002667,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,301269407,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,321026721,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,340916430,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,361470607,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,380814575,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,400782304,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,424815553,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,440675560,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,460588515,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,480557940,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,500506913,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,521129132,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,540426109,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,560376478,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,585406128,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,600278114,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,620216810,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,640174562,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,660140795,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,680662147,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,700036046,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,720016845,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,739950952,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,759923270,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,779865259,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,799817424,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,819767893,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,842152845,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,859674418,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,879732838,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,899675125,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,919552762,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,939535457,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,959476647,0.0,0.0,0.0,0.0,0.0,1.0
1775878292,979410255,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,1236197,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,19319502,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,39284985,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,59309872,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,79215253,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,99690906,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,119210116,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,139145948,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,161316540,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,179113556,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,199085728,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,219072377,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,238937225,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,259245750,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,278865895,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,298856438,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,320841932,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,338798487,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,358847834,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,378814616,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,398773410,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,418746681,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,438654558,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,458607262,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,480346956,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,498607317,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,518526176,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,538495653,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,558511854,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,578402660,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,598479462,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,618335523,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,641006101,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,658351652,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,678367753,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,698233998,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,718376094,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,738148492,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,758142828,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,778128579,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,800330919,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,818141912,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,838047992,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,858065391,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,877953900,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,898948707,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,917993191,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,937788252,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,961277596,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,977863983,0.0,0.0,0.0,0.0,0.0,1.0
1775878293,997721143,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,17728830,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,37681767,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,57757377,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,77701024,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,97645370,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,117607597,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,137615677,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,157579503,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,177536436,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,197549910,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,217489761,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,237482357,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,257431098,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,281041847,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,297460544,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,317393102,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,337412770,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,357355518,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,377320942,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,397371278,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,417284157,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,442511631,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,457231688,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,477249457,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,497298095,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,517207278,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,537155020,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,557172390,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,577107146,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,600801708,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,617055177,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,637060160,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,657158446,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,677198593,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,697029656,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,716977898,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,736990773,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,761270329,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,776913530,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,796868964,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,816869152,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,836859450,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,856846153,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,876808680,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,896780098,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,920829792,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,936756998,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,956747097,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,976800230,0.0,0.0,0.0,0.0,0.0,1.0
1775878294,996647376,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,16725929,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,36684805,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,56649678,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,81385684,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,96601713,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,116611464,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,136597526,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,156593783,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,178307352,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,196620379,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,216656316,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,241371932,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,256538387,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,276721648,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,296645342,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,316489978,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,337344291,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,356515975,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,376481847,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,400647748,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,416441379,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,436460224,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,456451384,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,476603460,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,497690753,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,516391880,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,536473593,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,560795912,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,576378652,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,596789295,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,616476912,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,636305255,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,656627044,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,676320658,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,696408068,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,716277290,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,736307430,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,756263808,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,776308340,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,796290904,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,817259558,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,836178472,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,856217507,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,876190277,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,896178838,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,916190387,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,936190042,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,956252865,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,977418417,0.0,0.0,0.0,0.0,0.0,1.0
1775878295,996202701,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,16231107,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,36149830,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,56199144,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,77329189,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,96194879,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,116190696,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,136589588,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,156129935,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,176132852,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,196165767,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,216087489,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,236710967,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,256156020,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,276252531,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,296279346,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,316332060,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,336148089,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,356140007,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,376175422,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,396173440,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,416258152,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,436135777,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,456114996,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,476151610,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,496193125,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,516097349,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,536177561,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,557232810,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,576185795,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,596308604,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,618013612,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,636118051,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,656078671,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,680158427,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,696209497,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,717960802,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,736138836,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,756086457,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,776076875,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,796089192,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,816180303,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,836079127,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,856066945,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,876169856,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,896253668,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,916222087,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,936709973,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,956081931,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,976074048,0.0,0.0,0.0,0.0,0.0,1.0
1775878296,996072366,0.0,0.0,0.0,0.0,0.0,1.0
1775878297,16066493,0.0,0.0,0.0,0.0,0.0,1.0
