timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775268876,706839008,map,-29.526348449434686,-0.5836867405129087,0.0,0.0,-0.030117982204236952,0.9995463506751177
1775268876,718453440,map,-29.526348851453854,-0.5836796828931063,0.0,0.0,-0.030213651317461752,0.9995434634242109
1775268876,741898400,map,-29.526341731015492,-0.5836861944571113,0.0,0.0,-0.03022646525254466,0.9995430760094017
1775268876,926204416,map,-29.526341378573182,-0.5836765684515489,0.0,0.0,-0.030201954906907563,0.999543816908394
1775268876,970291872,map,-29.52634675042542,-0.5836653074237924,0.0,0.0,-0.030253268369251074,0.999542265115877
1775268876,981126688,map,-29.526351429133452,-0.5836848042390763,0.0,0.0,-0.030348988761281562,0.999539363347521
1775268877,56115584,map,-29.51941523697496,-0.5844982177850517,0.0,0.0,-0.04204244040871335,0.9991158257201613
1775268877,76826784,map,-29.532852147611983,-0.5638280230502198,0.0,0.0,-0.03201410401537742,0.9994874172014836
1775268877,90320928,map,-29.463583454094042,-0.5547802962994575,0.0,0.0,-0.026236972179691846,0.9996557513918689
1775268877,110414784,map,-29.478189549483773,-0.5675716096296385,0.0,0.0,-0.026307821635714268,0.9996538893641056
1775268877,171931072,map,-29.478182892769144,-0.5675662282034533,0.0,0.0,-0.02625811204850088,0.9996551963310392
1775268877,184682976,map,-29.47818267266218,-0.567558990688302,0.0,0.0,-0.026231887839925423,0.9996558848225491
1775268877,654768608,map,-29.447347534823567,-0.5631574486852873,0.0,0.0,-0.025617796952662832,0.9996718103854345
1775268877,712400608,map,-29.447351642694116,-0.5631476841588693,0.0,0.0,-0.02568416534446727,0.9996701074107188
1775268877,728661248,map,-29.44736641992901,-0.563144034806341,0.0,0.0,-0.025577767614753895,0.9996728353835796
1775268877,914978592,map,-29.447351393029365,-0.5631516138750503,0.0,0.0,-0.025554705704253184,0.9996734251826288
1775268877,923517152,map,-29.447361272118755,-0.5631316890032423,0.0,0.0,-0.025558032989066785,0.9996733401215268
1775268877,932300256,map,-29.44734701079917,-0.5631342493885098,0.0,0.0,-0.02552239728565503,0.9996742505620484
1775268877,947108192,map,-29.4473507192051,-0.5631457785714034,0.0,0.0,-0.02557429057262777,0.9996729243416103
1775268878,140751200,map,-29.430663492725134,-0.5639012947647438,0.0,0.0,-0.02821108954386609,0.9996019880066005
1775268878,157576992,map,-29.40940270453782,-0.5715294331460423,0.0,0.0,-0.024994765504099892,0.9996875820462086
1775268878,167398272,map,-29.409410037028128,-0.5715339655416883,0.0,0.0,-0.02500392242507019,0.9996873530576252
1775268878,183621120,map,-29.42034752126462,-0.578743920493668,0.0,0.0,-0.023728377841270718,0.9997184424051714
1775268878,350752512,map,-29.420335971492463,-0.5787526230699089,0.0,0.0,-0.023733272564469936,0.9997183262166301
1775268878,357912256,map,-29.420328511256976,-0.5787572491015393,0.0,0.0,-0.023699295216011128,0.9997191322597885
1775268878,363175648,map,-29.420340291104072,-0.5787550176028988,0.0,0.0,-0.023633693536264756,0.999720685256554
1775268878,549981344,map,-29.420340913104273,-0.5787485763793822,0.0,0.0,-0.02360632199813221,0.99972133195292
1775268878,562984736,map,-29.420354810926483,-0.5787476032344601,0.0,0.0,-0.02358393286717357,0.9997218603744327
