timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775369076,159867672,map,-9.875489332676231,17.321208400863686,0.0,0.0,0.3611644307030887,0.9325021469116915
1775369076,214984337,map,-9.874944119828777,17.3209910363486,0.0,0.0,0.3612479052239462,0.9324698123646206
1775369076,234640928,map,-9.874940041327093,17.3209734158951,0.0,0.0,0.3612447784363087,0.9324710237066363
1775369076,274043841,map,-9.874736641778462,17.322267157068506,0.0,0.0,0.361595596088018,0.9323350389692275
1775369076,330162135,map,-9.871468508037353,17.321265225164147,0.0,0.0,0.361912238769156,0.9322121708222315
1775369076,358562765,map,-9.879796803837003,17.32284931872465,0.0,0.0,0.3627609066750539,0.9318822482418542
1775369076,384879812,map,-9.868376745000067,17.329009441137842,0.0,0.0,0.3616052956119312,0.9323312770605777
1775369076,411575911,map,-9.859537284920929,17.333461628763214,0.0,0.0,0.36101877980349995,0.9325585454164216
1775369076,438137093,map,-9.862177945251851,17.338792068727873,0.0,0.0,0.3611863791433094,0.9324936458343004
1775369076,446142486,map,-9.862184232134123,17.33878608869292,0.0,0.0,0.3611883276867996,0.9324928910950544
1775369076,466765410,map,-9.858227214351778,17.336999356675165,0.0,0.0,0.36080932616026995,0.9326396035745919
1775369076,475034362,map,-9.858229890956833,17.33699751758825,0.0,0.0,0.3608129943135549,0.9326381844716024
1775369076,495323292,map,-9.86562992353938,17.32939233396923,0.0,0.0,0.3604611925518586,0.9327742109771753
1775369076,521802360,map,-9.862016955609763,17.33073844756162,0.0,0.0,0.36085282639018756,0.9326227735189685
1775369076,548145360,map,-9.859363505526062,17.33337985664574,0.0,0.0,0.36095034430923595,0.9325850357704889
1775369076,576552678,map,-9.868301444835415,17.323722406886162,0.0,0.0,0.3605689763532921,0.932732551855857
1775369076,601941473,map,-9.85926974292597,17.32984984251283,0.0,0.0,0.3603109555030148,0.9328322546655987
1775369076,629444124,map,-9.8612669930422,17.32522773971615,0.0,0.0,0.3605527352616802,0.9327388300565816
1775369076,656604364,map,-9.856500023337949,17.334072553182025,0.0,0.0,0.3602620755559652,0.9328511333091192
1775369076,700217707,map,-9.860073556368295,17.327108970791368,0.0,0.0,0.36151772903438845,0.9323652350843088
1775369076,733219084,map,-9.860058539125664,17.327108747003958,0.0,0.0,0.3615197220563536,0.9323644623023214
1775369076,782024615,map,-9.85516684003695,17.340397563959066,0.0,0.0,0.3601767144515057,0.9328840948193503
1775369076,799293838,map,-9.855153898670059,17.34039866636749,0.0,0.0,0.36017380136226895,0.9328852195271682
1775369076,839566632,map,-9.853733529746176,17.34194900399035,0.0,0.0,0.36012254564529717,0.9329050070173013
1775369076,867138821,map,-9.866287956357478,17.326511109271017,0.0,0.0,0.36035148968355235,0.9328165971308855
1775369076,875937038,map,-9.866299790358493,17.32650987054225,0.0,0.0,0.36035474228928993,0.9328153406272967
1775369076,902703250,map,-9.861125972113772,17.336954849988828,0.0,0.0,0.3603774219765648,0.9328065789484575
1775369076,933471375,map,-9.861653805856665,17.338418050497722,0.0,0.0,0.35993310446354176,0.9329781135220896
1775369076,970252609,map,-9.85550766506197,17.337478660614604,0.0,0.0,0.3601726288337467,0.9328856722230159
1775369077,3187103,map,-9.861859443774264,17.336136282477263,0.0,0.0,0.3598741538966421,0.9330008538887711
1775369077,30216908,map,-9.85780206049803,17.337311339847012,0.0,0.0,0.36034455293823703,0.9328192767989639
1775369077,71547398,map,-9.850596788736603,17.34463108325842,0.0,0.0,0.3601023969399224,0.932912784625724
1775369077,105215034,map,-9.863380564059753,17.336230662403565,0.0,0.0,0.3595025672050254,0.9331440961464613
1775369077,122580228,map,-9.863386262406255,17.336225084414956,0.0,0.0,0.35950354236347404,0.9331437204568832
1775369077,159372855,map,-9.854211851379482,17.338435825876758,0.0,0.0,0.36047911895336254,0.9327672833020075
1775369077,199620209,map,-9.86989725692213,17.331889332182833,0.0,0.0,0.3580158123837942,0.9337155231028195
1775369077,226141774,map,-9.869887732074485,17.3318931727013,0.0,0.0,0.35802012767095553,0.9337138684749589
1775369077,262110663,map,-9.856878414579754,17.346340176342814,0.0,0.0,0.3590789789757733,0.9333071771167927
1775369077,282982939,map,-9.85689790849794,17.34634053862871,0.0,0.0,0.35907658168058876,0.933308099444435
1775369077,318064954,map,-9.855192779621659,17.345926307735894,0.0,0.0,0.3591436696504143,0.9332822855653236
1775369077,335009655,map,-9.855190970612641,17.345924827042243,0.0,0.0,0.35914564346007244,0.9332815260057656
1775369077,359588826,map,-9.867993898179154,17.337901453059768,0.0,0.0,0.35773936374813736,0.9338214752430348
1775369077,377069768,map,-9.868003356919505,17.33788608657001,0.0,0.0,0.3577381974628778,0.9338219220365364
1775369077,408191119,map,-9.869427455666065,17.329528578917056,0.0,0.0,0.35838707616306525,0.9335730842517308
1775369077,426346161,map,-9.869418629232337,17.329527293802865,0.0,0.0,0.35839260731246425,0.9335709608935862
1775369077,482934294,map,-9.861841864131982,17.335752188625673,0.0,0.0,0.35901490664753494,0.9333318256680535
1775369077,540820323,map,-9.862646175225146,17.325942440318734,0.0,0.0,0.3588301735004176,0.9334028640333498
1775369077,609800477,map,-9.874507629931262,17.311132461688686,0.0,0.0,0.35922276425192673,0.9332518447038852
1775369077,711102786,map,-9.869302630709498,17.32095621016054,0.0,0.0,0.3595940376154117,0.9331088511590949
1775369077,732016151,map,-9.869303726251271,17.32094625785513,0.0,0.0,0.359592717355714,0.9331093599491613
1775369077,785325146,map,-9.869596808546707,17.322469924932058,0.0,0.0,0.3593701437483072,0.9331951027423585
1775369077,817279227,map,-9.868753263402189,17.31430734649226,0.0,0.0,0.35830632214698077,0.9336040807052549
