timestamp_sec,timestamp_nanosec,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775448796,685397710,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,705524252,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,725614669,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,746579127,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,765844752,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,787541461,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,805422711,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,825615252,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,846321461,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,865719752,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,888560752,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,906788211,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,925836211,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,945582461,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,965410377,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448796,985617252,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,6366711,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,25389627,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,45619169,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,66407336,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,85847377,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,105713919,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,125507127,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,145597961,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,166558669,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,185491752,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,205862086,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,225838794,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,245876211,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,265621211,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,285422627,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,307020086,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,326315002,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,345429294,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,366587669,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,386513169,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,408401252,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,425667752,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,445450377,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,467114877,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,485700044,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,505452753,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,525606378,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,545635211,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,568122753,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,585537503,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,605721586,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,627719169,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,645757086,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,665651586,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,685411211,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,705613919,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,725634378,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,745697503,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,765968419,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,785865461,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,806604044,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,826507044,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,846512628,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,866468669,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,886874836,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,907068128,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,925409253,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,947617044,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,965610586,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448797,985536461,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448798,5644919,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448798,25540586,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
1775448798,45616669,-8.258957862854004,18.660667419433594,0.0,0.0,-0.9360524017797077,0.3518606274115373
