timestamp_sec,timestamp_nanosec,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775452408,229958263,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,249892596,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,270019263,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,291363429,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,310004346,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,330595263,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,350375513,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,371557638,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,390358179,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,409905471,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,431332513,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,450826263,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,470270554,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,490104221,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,510452804,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,530292304,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,550562013,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,570618513,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,590030846,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,610564054,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,630462263,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,650084429,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,670182221,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,690365513,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,710707096,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,729892388,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,750111346,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,770482055,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,791890721,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,810163805,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,830377221,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,852057388,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,870072180,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,889970138,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,909894221,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,930272055,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,952893388,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,970165013,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452408,990735721,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,10021763,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,32402346,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,49983888,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,70630055,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,91326180,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,112925263,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,131342096,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,150744680,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,171179846,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,192197763,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,209886638,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,230323596,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,250181305,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,274749430,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,290078471,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
1775452409,310224763,-6.671252250671387,20.21935272216797,0.0,0.0,-0.9389695962888703,0.3440001413446162
