timestamp_sec,timestamp_nanosec,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775440980,901557543,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440980,924663419,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440980,943921577,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440980,965199684,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440980,987046030,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,7721226,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,29108556,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,50227985,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,71544804,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,93175468,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,115921342,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,135333392,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,156648296,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,178539629,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,199166967,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,220406467,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,246204331,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,262965020,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,284740748,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,309739163,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,326802636,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,348064258,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,371101431,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,390742882,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,411898897,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,434852370,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,454672281,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,475695567,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,499120500,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,518338138,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,539555943,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,560824159,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,582106732,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,603650294,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,624550318,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,645869902,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,667550232,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,695201178,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,709741657,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,731386041,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,753931334,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,773507805,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,794790591,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,816099327,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,837540046,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,858803901,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,885301244,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,901241106,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,926018946,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,945942975,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,964890160,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440981,988632128,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,7473067,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,28771487,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,51727087,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,73963215,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,92522851,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,113779687,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,137997902,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,156402583,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,179583225,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,201896458,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,220221269,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,243013938,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,265938696,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,284009219,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,307744168,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,327383599,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,347892673,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,369896633,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,393998498,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,411697107,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,432851632,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,457994473,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,475381470,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,497437011,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,526853723,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,539189733,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,560423172,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,590179466,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,603197194,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,624275358,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,645831469,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,666952706,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,690345627,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,709328759,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,730666954,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,751988133,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,782393921,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,794446715,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,816740592,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,837872464,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,858429821,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,879982954,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,900845224,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,922089723,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,943376869,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,964616902,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440982,985860444,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440983,7180027,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440983,32684785,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440983,49834191,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440983,70988291,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
1775440983,97999847,-18.667661666870117,7.974494457244873,0.0,0.0,-0.7566042730789754,0.6538730564556359
