timestamp_sec,timestamp_nanosec,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1776907146,182103551,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,202975967,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,221148467,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,241527634,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,261986467,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,284618967,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,303601384,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,321163884,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,341588051,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,362414217,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,381431967,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,401563801,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,421350467,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,444232467,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,461293301,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,481169134,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,503173384,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,521353009,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,541592593,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,561381884,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,581324843,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,605828218,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,621379926,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,641916301,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,661898843,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,681299176,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,701590759,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,721431009,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,741879551,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,762406634,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,782966551,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,801186676,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,822572343,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,842851301,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,861856384,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,881379176,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,901259801,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,926103468,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,941562468,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,962016718,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907146,981859009,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,2911926,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,22468718,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,41424051,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,61809509,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,81398301,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,101256301,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,121961343,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,143412384,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,161561551,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,181348759,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,204584801,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,221957218,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,241373343,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,261200551,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,282094176,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,302474843,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,322741093,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,342360968,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,361341551,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,381783968,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,402373801,-6.533284664154053,20.893966674804688,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,421313051,-6.547017925319326,20.88092470482672,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,441159260,-6.56140883122789,20.867258193969867,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,461359093,-6.5760561217721785,20.853348204111068,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,482864593,-6.591650289356162,20.838539000163504,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,501681635,-6.605294861837601,20.825581254546965,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,520792260,-6.619152425466184,20.812421239118965,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,541935635,-6.634483984647155,20.797861424654847,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,561243635,-6.648484522040906,20.784565632332306,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,581281260,-6.663014252536447,20.77076728490191,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,601162218,-6.6774303992790065,20.75707680375896,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,621395593,-6.692102239127593,20.74314350033423,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,642973760,-6.707748790086239,20.72828454983401,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,663733593,-6.7228021814459815,20.7139889010571,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,682390676,-6.736330922702919,20.701141156068545,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,701612801,-6.750269222423803,20.68790446856104,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,722906010,-6.765709524649866,20.67324138485065,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,741285718,-6.779036857882111,20.66058490961076,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,761147218,-6.793438828265851,20.64690789123123,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,781423343,-6.808141614068445,20.632945199579023,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,802625260,-6.82351552944345,20.618345161004672,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,821857760,-6.837461435991019,20.60510124957533,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,841394885,-6.851628286277263,20.591647516052607,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,861744093,-6.866383974101795,20.57763458530762,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,881889218,-6.8809916745708435,20.56376219267839,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,901614510,-6.89529492909012,20.55017892110271,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,921867135,-6.909980253767827,20.536232811634722,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,942317593,-6.924809416622826,20.522150104371985,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,962758385,-6.939631491298415,20.50807412849096,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907147,981834260,-6.953463814093001,20.49493808334906,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,1415677,-6.967662820510227,20.481453812338568,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,21776635,-6.982426979573565,20.467432836771536,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,41378510,-6.996640680996883,20.453934610457495,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,61231343,-7.011036427613337,20.44026350255947,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,81719177,-7.025892733009002,20.426155019030176,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,101398760,-7.0401626212203245,20.41260343420256,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,123006385,-7.055830955364474,20.397723797017075,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,141978343,-7.0695877285394975,20.38465949855343,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,161406343,-7.083675571557686,20.371280795309794,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,181647718,-7.098352770761435,20.35734240230377,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,201377760,-7.112659655811629,20.343755682947215,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,221158135,-7.12700267328857,20.33013464996193,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,242558260,-7.142520426840867,20.31539801359283,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,262359802,-7.156879003736025,20.301762204403786,0.0,0.0,-0.9287414724109632,0.3707280370081499
1776907148,282608593,-7.171561908059787,20.287818393456384,0.0,0.0,-0.9287414724109632,0.3707280370081499
