timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775452235,765643794,map,-7.474453298896172,19.584240941910615,0.0,0.0,-0.926782919916823,0.3755974165918178
1775452235,780415419,map,-7.474454098833945,19.58423875424341,0.0,0.0,-0.9267838571876499,0.3755951038770097
1775452235,786045919,map,-7.468264962753213,19.577098290056536,0.0,0.0,-0.9270147734907416,0.375024812152355
1775452235,799883002,map,-7.468267845513369,19.577128685376724,0.0,0.0,-0.9270173598869739,0.37501841883857495
1775452235,807716252,map,-7.46700615854369,19.57981410018831,0.0,0.0,-0.9270188816787707,0.3750146570616159
1775452235,820197710,map,-7.4670160820115665,19.579857018205402,0.0,0.0,-0.9270174973397012,0.37501807906557943
1775452235,826083627,map,-7.468888671121697,19.580910293036915,0.0,0.0,-0.9272180879515326,0.37452185166623314
1775452235,841366169,map,-7.4688917815270495,19.580906232792504,0.0,0.0,-0.92721759331907,0.37452307624443065
1775452235,847959044,map,-7.474072398285346,19.583435296131068,0.0,0.0,-0.9268330785004062,0.37547362703319115
1775452235,860381919,map,-7.474080941748323,19.583437655402143,0.0,0.0,-0.9268309749928871,0.37547881936766314
1775452235,865917169,map,-7.462020346238978,19.586195448928123,0.0,0.0,-0.9268369020106177,0.3754641888001579
1775452235,878251919,map,-7.46201313708458,19.586212549665078,0.0,0.0,-0.9268332748423556,0.3754731423750501
1775452235,883457127,map,-7.464992488818621,19.585702164128378,0.0,0.0,-0.9268634317672546,0.37539869319515173
1775452235,899838544,map,-7.465012318049158,19.585718536613257,0.0,0.0,-0.9268629105537176,0.37539998007444186
1775452235,907132835,map,-7.462737155564952,19.586112263297096,0.0,0.0,-0.9267626433617923,0.3756474449121989
1775452235,918322710,map,-7.462713742562634,19.58610641422699,0.0,0.0,-0.9267655181409792,0.3756403524448385
1775452235,924193627,map,-7.4661906824300885,19.58703296577517,0.0,0.0,-0.9266331557412283,0.3759667467756326
1775452235,940303544,map,-7.466182606192972,19.587049717209766,0.0,0.0,-0.9266325080554098,0.3759683431021035
1775452235,946382085,map,-7.4735369297792555,19.583697589355822,0.0,0.0,-0.9262408097020899,0.3769323048538251
1775452235,962439377,map,-7.473531959482411,19.58368621849945,0.0,0.0,-0.9262393495700683,0.3769358928359264
1775452235,968912085,map,-7.4661229029617875,19.585928327969107,0.0,0.0,-0.9258388025271871,0.3779186575640639
1775452235,980014710,map,-7.466108918196529,19.585945818119818,0.0,0.0,-0.9258370289945281,0.3779230023994111
1775452235,986491335,map,-7.466181383649251,19.585227439320537,0.0,0.0,-0.9262655102618434,0.3768716021397298
1775452236,2302544,map,-7.4661747367305,19.585230086473878,0.0,0.0,-0.9262644242927114,0.37687427119623323
1775452236,9202752,map,-7.473729394113416,19.580613763942253,0.0,0.0,-0.9255346361245378,0.3786629600763976
1775452236,20250002,map,-7.473725844045498,19.58061294278189,0.0,0.0,-0.9255367210843461,0.3786578639411008
1775452236,25918460,map,-7.472498818796024,19.576242577374938,0.0,0.0,-0.9262859007882089,0.3768214829345275
1775452236,39926335,map,-7.472475555597428,19.576238297685045,0.0,0.0,-0.9262857428946125,0.3768218710613488
1775452236,45259169,map,-7.475182822206884,19.580112689632102,0.0,0.0,-0.9265103928760117,0.376269174784141
1775452236,59853002,map,-7.475187820811561,19.58011235849618,0.0,0.0,-0.9265099590208535,0.3762702430902241
1775452236,66071627,map,-7.465985641474678,19.57854911002894,0.0,0.0,-0.9266253683375911,0.37598593956852105
1775452236,79863169,map,-7.465985626322048,19.57852971734772,0.0,0.0,-0.926625894127634,0.3759846437451442
1775452236,85930044,map,-7.478742170430273,19.582154524777117,0.0,0.0,-0.9269046990115599,0.37529678782303677
1775452236,109103085,map,-7.46929777370439,19.578853154671258,0.0,0.0,-0.926966940226477,0.37514302836006846
1775452236,110656669,map,-7.469287848072248,19.578832947942786,0.0,0.0,-0.9269652601695703,0.375147179702528
1775452236,119432960,map,-7.469283326436584,19.578838956868946,0.0,0.0,-0.926970092704116,0.37513523859019493
1775452236,125313210,map,-7.470625406438701,19.588643182202375,0.0,0.0,-0.9269216821542716,0.37525484027830386
1775452236,140683460,map,-7.4706355182597655,19.588644266480713,0.0,0.0,-0.9269228888114169,0.3752518596855952
1775452236,146098460,map,-7.463075600280826,19.574004974810055,0.0,0.0,-0.9271772142335729,0.3746230283979768
1775452236,169833044,map,-7.471256367961805,19.585264605705866,0.0,0.0,-0.9254216935141825,0.3789388989973748
1775452236,171260877,map,-7.471246958587067,19.585267063858044,0.0,0.0,-0.925421409256007,0.3789395931947808
1775452236,179488002,map,-7.471247560813497,19.58527225517916,0.0,0.0,-0.9254204377217077,0.3789419658034234
1775452236,184959585,map,-7.470751023218732,19.58285071717823,0.0,0.0,-0.9259203677978741,0.3777187743507722
1775452236,198644919,map,-7.470740674916091,19.582853926406635,0.0,0.0,-0.9259204737277119,0.3777185146797142
1775452236,204353919,map,-7.465999122292912,19.565245093005203,0.0,0.0,-0.9274195041786841,0.37402281116124936
1775452236,219240252,map,-7.466003650107301,19.565252026811372,0.0,0.0,-0.9274187722300082,0.3740246260814708
1775452236,225505710,map,-7.4683095702802795,19.582245381714923,0.0,0.0,-0.9271902757304624,0.3745907000859325
1775452236,239786960,map,-7.468283569563397,19.58223492960594,0.0,0.0,-0.9271867062410322,0.37459953519713
