timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775452155,401181298,map,-6.761810080902007,19.91846888061732,0.0,0.0,-0.90967292965497,0.41532536769735606
1775452155,407044506,map,-6.762268950570721,19.917662074094665,0.0,0.0,-0.9094596781374471,0.41579212816277694
1775452155,432145298,map,-6.757856267564197,19.925544486932136,0.0,0.0,-0.9097010752199851,0.4152637159006346
1775452155,433786756,map,-6.757856870526691,19.925545471003225,0.0,0.0,-0.9097011736265218,0.4152635003254304
1775452155,442339131,map,-6.757858740825679,19.925558230339064,0.0,0.0,-0.9097016475323412,0.4152624621573014
1775452155,448306756,map,-6.758666958984573,19.917078235469724,0.0,0.0,-0.9098167729861523,0.41501016805984914
1775452155,462875757,map,-6.7586478915030614,19.917070943252458,0.0,0.0,-0.9098175362808527,0.415008494703228
1775452155,469047590,map,-6.763207554661997,19.92428871107206,0.0,0.0,-0.9092753957217711,0.41619497202034605
1775452155,483259882,map,-6.763203131681625,19.924274903012513,0.0,0.0,-0.9092750015694003,0.41619583313743896
1775452155,491063090,map,-6.769947894963934,19.909686227694536,0.0,0.0,-0.9096504549857797,0.4153745896707742
1775452155,502990882,map,-6.769964677786838,19.90966915238353,0.0,0.0,-0.9096529905626716,0.41536903683397985
1775452155,508574340,map,-6.76801313643251,19.916612433437813,0.0,0.0,-0.9091992746521346,0.4163612361544149
1775452155,522087132,map,-6.768033681928218,19.9166081934639,0.0,0.0,-0.9092000673207971,0.41635950521617493
1775452155,528635173,map,-6.767312215241628,19.914275964152615,0.0,0.0,-0.9092590264985294,0.4162307325642192
1775452155,542350840,map,-6.767306690018605,19.914292301072617,0.0,0.0,-0.909257577300823,0.4162338983324613
1775452155,547755382,map,-6.772444297731273,19.90767623392879,0.0,0.0,-0.9090583051843736,0.4166689306575597
1775452155,562315215,map,-6.77244944391806,19.90768536865609,0.0,0.0,-0.9090577689076151,0.4166701006656332
1775452155,567757882,map,-6.776301667077745,19.9100327489266,0.0,0.0,-0.9083420706728677,0.4182280270925505
1775452155,590155715,map,-6.7694632840269024,19.91325804620929,0.0,0.0,-0.9088130107648308,0.4172036810294985
1775452155,591741465,map,-6.769473056884767,19.9132625206148,0.0,0.0,-0.9088129740366254,0.417203761036144
1775452155,602216715,map,-6.769460297297053,19.913251158125668,0.0,0.0,-0.9088135880769278,0.4172024234430335
1775452155,607889965,map,-6.769163440696873,19.908760377171966,0.0,0.0,-0.9098873750858946,0.4148553538997665
1775452155,622747965,map,-6.769142838861194,19.908752537054212,0.0,0.0,-0.9098826951967622,0.414865617979456
1775452155,628220715,map,-6.765490528885799,19.912283067763447,0.0,0.0,-0.9094427859410555,0.4158290743800528
