timestamp_sec,timestamp_nanosec,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775452155,381635923,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,400654881,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,423674340,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,441934965,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,462388007,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,482763090,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,502412798,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,520674048,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,541844007,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,561815048,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,583625548,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,601818965,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,622179548,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,641817298,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,662071090,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,680630840,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,702014548,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,720846798,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,741747423,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,761089215,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,782463340,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,802292257,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,821842923,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,840668048,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,862014548,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,881790632,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,903667340,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,920856382,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,942284923,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,962053507,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
1775452155,981845215,-6.590962886810303,20.114356994628906,0.0,0.0,-0.9097350550016962,0.4151892697325652
