timestamp_sec,timestamp_nanosec,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775448901,429551426,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,451032759,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,468920468,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,490354218,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,511983593,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,529980676,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,550172759,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,570061593,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,589563468,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,609714051,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,629977051,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,649735968,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,671601676,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,690341593,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,709631718,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,729904426,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,750276509,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,769777134,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,790005759,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,809991509,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,829659093,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,850046593,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,869921509,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,890759134,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,909573426,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,929238676,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,950915509,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,969548801,0.0,0.0,0.0,0.0,0.0,1.0
1775448901,989982509,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,10613051,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,33107551,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,49725676,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,69549301,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,90522634,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,110732093,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,130205009,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,152237051,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,170588218,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,190826510,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,209751385,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,229829718,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,250131343,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,270008593,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,289663760,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,309618593,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,329905968,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,351040468,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,372736260,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,389614051,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,409737510,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,429768760,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,449529551,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,469748718,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,489679468,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,509698551,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,532544385,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,549044218,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,571365718,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,591439968,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,609586510,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,630431718,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,650427593,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,672996260,0.0,0.0,0.0,0.0,0.0,1.0
1775448902,690776718,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,709662801,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,729575551,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,750406260,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,769688343,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,789748718,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,809728676,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,830735718,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,849798968,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,869549968,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,889762260,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,909739218,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,929730760,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,949780593,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,969648593,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448902,990737843,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,9779593,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,29788760,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,49802927,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,69816427,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,90799635,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,109659718,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,129756260,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,149766760,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,169713135,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,189587052,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,211778635,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,229952343,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,249803760,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,270456718,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,289585135,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,309601385,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,329749635,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,349671343,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,369914302,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,390095510,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,409775677,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,431231718,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,450796760,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,469980718,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,489988010,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,509607135,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,529832343,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,549751552,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,569578010,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,590663677,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,609971469,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,629774094,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,649598885,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,669578594,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,692912385,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,709994719,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,729606010,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,750833094,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,770424635,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,789736969,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,809731177,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,829541219,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,851233010,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,869738677,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,890228927,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,909630302,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,930558719,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,950214594,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,969854885,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448903,989623635,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,9817927,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,30054552,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,50871635,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,70534302,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,90738135,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,109743552,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,129560677,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,149734719,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,174410844,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,189921927,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,209655927,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,229768469,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,249707010,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,269765261,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,289732302,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,309777636,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,329744136,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,350002886,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,370011594,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,389801177,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,408892511,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,429745052,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,449748927,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,469555302,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,489742719,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,509536594,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,529679177,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,548905302,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,569746677,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,590742761,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,609680552,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,629544886,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,651328552,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,669922302,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,689734761,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,709740261,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,730515927,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,749733427,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,769752594,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,789552219,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,809523594,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,829919969,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,849640719,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,869974302,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,889969969,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,909813011,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,930361052,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,949896844,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,970883928,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448904,991526219,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448905,8963053,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448905,29930344,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448905,50808594,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448905,69052303,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448905,89652303,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448905,109528094,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448905,129916053,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448905,151278928,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448905,169714469,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
1775448905,190774178,-7.259049892425537,19.806650161743164,0.0,0.0,-0.9073304931236861,0.4204180969557908
