timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1776907182,122885887,map,-7.715068282471824,19.494815861875384,0.0,0.0,-0.8845163828401026,0.4665091301222957
1776907182,129834929,map,-7.648866119620767,19.629623230471378,0.0,0.0,-0.8935964168931785,0.4488712997237324
1776907182,143180929,map,-7.678989250018036,19.663062438135505,0.0,0.0,-0.8913648980340023,0.4532864641182578
1776907182,149212762,map,-7.5181964380475454,19.818165399700312,0.0,0.0,-0.897555173616688,0.4409021550343308
1776907182,163198595,map,-7.5858948701766264,19.757653941426973,0.0,0.0,-0.8770278007802228,0.4804396285264214
1776907182,169630429,map,-7.4792737179850945,19.674165377998953,0.0,0.0,-0.8928611602230166,0.45033204256993364
1776907182,183211095,map,-7.488612159369768,19.66418750969305,0.0,0.0,-0.8941522671958201,0.4477630211044396
1776907182,189555054,map,-7.635164964109531,19.570465394265355,0.0,0.0,-0.8983968083982266,0.43918467033798014
1776907182,204049720,map,-7.679835327539611,19.564953130835555,0.0,0.0,-0.896788859357499,0.44245874579702454
1776907182,210472387,map,-7.618640471934798,19.58076047913298,0.0,0.0,-0.895654702099601,0.4447501035490323
1776907182,224887137,map,-7.59045717592492,19.622988957112792,0.0,0.0,-0.8958395543367476,0.44437764669899577
1776907182,231752470,map,-7.5640139232938415,19.536375561205965,0.0,0.0,-0.8946737758085505,0.44672008560223886
1776907182,243402304,map,-7.57836015286366,19.533347766096952,0.0,0.0,-0.8936742782092197,0.4487162627621491
1776907182,250024429,map,-7.678583247408485,19.55480941483249,0.0,0.0,-0.8907890778082773,0.4544170098681153
1776907182,264102845,map,-7.684051382269319,19.560815616959054,0.0,0.0,-0.8935012094907253,0.4490607850153597
1776907182,270760345,map,-7.731609941893279,19.56505623639193,0.0,0.0,-0.8968259370885323,0.44238358758579177
1776907182,287603429,map,-7.761763886077408,19.563600191958802,0.0,0.0,-0.8947850210995325,0.44649721837421247
1776907182,294368720,map,-7.673813367628458,19.61867855864611,0.0,0.0,-0.8991143069309371,0.4377139055046123
1776907182,302902929,map,-7.636790303841949,19.607618815233625,0.0,0.0,-0.9008040831457969,0.4342257521012087
1776907182,309322054,map,-7.620441528432012,19.749677708880284,0.0,0.0,-0.9014808660256723,0.43281895544165316
1776907182,322913470,map,-7.622645173436723,19.742781503508894,0.0,0.0,-0.9020061963179714,0.43172308463178716
1776907182,329125554,map,-7.5596813390063256,19.88756787865917,0.0,0.0,-0.9014895697658767,0.43280082671285947
1776907182,345095929,map,-7.510251825951679,19.875512958359224,0.0,0.0,-0.8991554736541484,0.4376293342519262
1776907182,351540137,map,-7.5546927829881145,19.89839634338374,0.0,0.0,-0.8973426478419256,0.44133453565752334
1776907182,363871262,map,-7.229540238782036,19.910689311291563,0.0,0.0,-0.8753328506372139,0.4835208378088052
1776907182,370300679,map,-7.631765375024173,19.853121350402823,0.0,0.0,-0.9013825726143968,0.43302362266630634
1776907182,382949679,map,-7.625933774646624,19.87068396998771,0.0,0.0,-0.9023169142515012,0.43107329568838876
1776907182,390760387,map,-7.507307228445402,19.95648812343069,0.0,0.0,-0.9032044901225351,0.42921049500506325
1776907182,403335387,map,-7.416493854597322,20.01040557106695,0.0,0.0,-0.9175450085360075,0.39763193698527016
1776907182,410128595,map,-7.648655297733975,19.93000402866799,0.0,0.0,-0.896533023248094,0.44297690484452173
1776907182,423345262,map,-7.644038910585003,19.93278528989017,0.0,0.0,-0.8966240558973158,0.44279261780911305
1776907182,430027679,map,-7.606860601329583,19.85847550655477,0.0,0.0,-0.9001844658581173,0.43550881440877404
1776907182,443305679,map,-7.669989433635148,19.81700646400909,0.0,0.0,-0.8912050060528282,0.4536007464570342
1776907182,450091512,map,-7.595277832819576,19.894394389290554,0.0,0.0,-0.88345603820415,0.4685140644213655
1776907182,463039470,map,-7.593901713005836,19.88300119174706,0.0,0.0,-0.88454397869018,0.46645680374815673
1776907182,469819637,map,-7.625018184075812,19.839647696367102,0.0,0.0,-0.8810001104591381,0.4731160590922554
1776907182,483103720,map,-7.6290314051420935,19.824048628966544,0.0,0.0,-0.8787826234867951,0.477222275944518
1776907182,489483929,map,-7.628641135448122,19.794349035394227,0.0,0.0,-0.883866072290262,0.4677400626995568
1776907182,503658887,map,-7.648460129807322,19.802297450540216,0.0,0.0,-0.8828336910539631,0.4696857182627929
1776907182,510199262,map,-7.631773625740118,19.83425183850645,0.0,0.0,-0.8852423911064969,0.4651299914949067
1776907182,523467970,map,-7.655297976204054,19.789553874134988,0.0,0.0,-0.8857399006258242,0.4641818915461429
1776907182,530334804,map,-7.6757950882719586,19.835607348061117,0.0,0.0,-0.8883794072621396,0.4591100399169784
1776907182,543271512,map,-7.668140061643529,19.835910155093785,0.0,0.0,-0.8901693806253351,0.45562975517091414
1776907182,550135929,map,-7.6802995056891,19.751116096150117,0.0,0.0,-0.8959807422934086,0.44409290631505527
1776907182,562407429,map,-7.629286439620072,19.771607963328144,0.0,0.0,-0.9002767766170024,0.4353179590645209
1776907182,568985762,map,-7.719881880536082,19.728818255216133,0.0,0.0,-0.8872949953502379,0.46120233219967705
1776907182,584340887,map,-7.683281531563983,19.748306582708594,0.0,0.0,-0.8859215284255331,0.4638351490262111
1776907182,590934470,map,-7.519289160234873,19.85685600369653,0.0,0.0,-0.9032235948888399,0.4291702897872603
1776907182,603189220,map,-7.242491628384232,19.865268706991007,0.0,0.0,-0.8828850505759527,0.4695891688162084
1776907182,610039137,map,-7.629603348550105,19.733630845154,0.0,0.0,-0.893027493667387,0.45000210616634345
1776907182,623155304,map,-7.6441171690984095,19.733977477800806,0.0,0.0,-0.888914456810081,0.45807323483700574
1776907182,629830887,map,-7.639804896590873,19.845336978371908,0.0,0.0,-0.892271979875778,0.4514982989210028
1776907182,643459929,map,-7.645689003278749,19.856393049427396,0.0,0.0,-0.8908404026481934,0.4543163842627785
1776907182,649977304,map,-7.555035482803624,19.80439236822182,0.0,0.0,-0.8972726381265725,0.441476854285002
1776907182,664210345,map,-7.541560021628379,19.797419842451664,0.0,0.0,-0.8945262886895672,0.44701534519887465
1776907182,670859845,map,-7.609553668591229,19.795492058933277,0.0,0.0,-0.8955351598989725,0.4449907610105202
1776907182,682635095,map,-7.695429254854112,19.826996102547135,0.0,0.0,-0.888479496040105,0.4589163160275749
1776907182,689362804,map,-7.679145302867985,19.819025402739925,0.0,0.0,-0.8960477108377346,0.4439577681519444
1776907182,704833554,map,-7.721700222821279,19.82511458787292,0.0,0.0,-0.8935237229096439,0.44901598701793444
1776907182,711653512,map,-7.633224448953474,19.845920218600444,0.0,0.0,-0.9045304999559277,0.426408928904496
1776907182,723918054,map,-7.671303487371729,19.87853043722501,0.0,0.0,-0.903976935411849,0.42758122063930937
1776907182,731118179,map,-7.5915378523419745,19.847868702742414,0.0,0.0,-0.8937324558145564,0.44860037608508746
1776907182,743753970,map,-7.748921451478974,19.875290589156606,0.0,0.0,-0.9130344524586569,0.40788244461305345
1776907182,750498304,map,-7.726310048337924,19.722147200654973,0.0,0.0,-0.8965078134112673,0.44302792292647686
1776907182,764239387,map,-7.769855038474304,19.6770284047034,0.0,0.0,-0.8951423451220681,0.44578041900622367
1776907182,771533970,map,-7.625053091745153,19.820199143853714,0.0,0.0,-0.8989257792362566,0.43810095117962133
1776907182,783145387,map,-7.62935323045547,19.842941161711806,0.0,0.0,-0.8968352270281984,0.44236475397716746
1776907182,789955887,map,-7.580882040863421,19.860208173345175,0.0,0.0,-0.8925755175678842,0.45089793239537446
1776907182,803161262,map,-7.5745887230141244,19.838691401181407,0.0,0.0,-0.8918167898963492,0.45239674320110995
1776907182,809736304,map,-7.5356059801751005,19.906656188380296,0.0,0.0,-0.9002743622611993,0.43532295213460875
1776907182,827938804,map,-7.529729274109909,19.938941003577845,0.0,0.0,-0.9229918317292669,0.3848195402536786
1776907182,834849429,map,-7.542829999052638,19.856944377889388,0.0,0.0,-0.8975667168069574,0.4408786555055474
1776907182,844604054,map,-7.539507717414002,19.841487286505355,0.0,0.0,-0.9000349712622762,0.4358176803491498
1776907182,851244054,map,-7.5029950973258615,19.846195142903262,0.0,0.0,-0.8987970041346038,0.43836508227579085
1776907182,864891262,map,-7.531820037055107,19.824730930028686,0.0,0.0,-0.8991216883336026,0.4376987429364311
1776907182,871321137,map,-7.548096007728531,19.8414801181261,0.0,0.0,-0.8976008977887459,0.44080906103304796
1776907182,885184179,map,-7.568370546836862,19.829893716286584,0.0,0.0,-0.8946402369664715,0.4467872495949002
1776907182,891771012,map,-7.587977368163207,19.816283987784185,0.0,0.0,-0.891050523250583,0.4539041363711751
1776907182,904239554,map,-7.586096110811114,19.837485092728556,0.0,0.0,-0.8930625979858005,0.44993243501536156
1776907182,910268887,map,-7.562342963288454,19.879963038141433,0.0,0.0,-0.8975444019912953,0.44092408241565584
1776907182,934711596,map,-7.552610453746453,19.847519241908444,0.0,0.0,-0.8976784676128403,0.44065107373551554
1776907182,936017762,map,-7.551410861024777,19.844926358400407,0.0,0.0,-0.9008557990230038,0.4341184508479516
1776907182,943206596,map,-7.52921279270371,19.831990854357002,0.0,0.0,-0.9001753650366403,0.4355276250493778
1776907182,949412804,map,-7.531746536043454,19.807821311274886,0.0,0.0,-0.9021735468558194,0.4313732622145125
1776907182,963213554,map,-7.517318210732109,19.80238765134333,0.0,0.0,-0.9037731709781396,0.428011746824919
1776907182,969364679,map,-7.5180426076294715,19.87523711258293,0.0,0.0,-0.9005349913975293,0.43478354300577166
1776907182,985078804,map,-7.482510739178724,19.836630543382228,0.0,0.0,-0.903337056104889,0.4289314200052877
1776907182,991319637,map,-7.522943070707583,19.865257742360647,0.0,0.0,-0.9048156376555296,0.42580354842816565
1776907183,3161012,map,-7.511987000948817,19.810376291519784,0.0,0.0,-0.9171973407991413,0.3984332290748149
1776907183,9927179,map,-7.534632474001817,19.78862942762197,0.0,0.0,-0.9038597150300522,0.4278289559459397
1776907183,30556137,map,-7.537705241436525,19.82191978995457,0.0,0.0,-0.9077945998793298,0.41941502647130763
1776907183,31805471,map,-7.556272490965995,19.821959425746105,0.0,0.0,-0.9085579701784301,0.4177587998178506
1776907183,43218721,map,-7.559764509447856,19.815303742538696,0.0,0.0,-0.9083517984181555,0.41820689892743595
