timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775452408,236182388,map,-6.879512947383206,20.036561101028138,0.0,0.0,-0.93837338737799,0.3456231847847548
1775452408,256619554,map,-6.882273075130934,20.03546833992212,0.0,0.0,-0.9385226138696426,0.3452177620796672
1775452408,257979679,map,-6.8822834011398974,20.035450754365073,0.0,0.0,-0.9385238120210225,0.34521450472065673
1775452408,270426096,map,-6.88228824529405,20.035451084457684,0.0,0.0,-0.9385223141420191,0.34521857692990554
1775452408,276162221,map,-6.8762065878798255,20.03612650170664,0.0,0.0,-0.9391620422500305,0.3434743926361206
1775452408,291804846,map,-6.876213438361493,20.03613202066469,0.0,0.0,-0.9391604053201468,0.3434788684604887
1775452408,297202221,map,-6.8726889470721195,20.03721050341632,0.0,0.0,-0.9390804342810694,0.3436974511841457
1775452408,310378929,map,-6.872687877326586,20.037209001540486,0.0,0.0,-0.9390812701286471,0.34369516739920425
1775452408,316350138,map,-6.868580597357392,20.043233076109992,0.0,0.0,-0.9391649974310098,0.3434663121769169
1775452408,331050804,map,-6.8686030996987215,20.0432604708131,0.0,0.0,-0.9391660203293958,0.34346351517831547
1775452408,336801971,map,-6.865448983808454,20.04074063336042,0.0,0.0,-0.9393115820857822,0.3430652295985484
1775452408,350969138,map,-6.865438135557077,20.04071759498465,0.0,0.0,-0.9393138725203495,0.34305895833052474
1775452408,356226721,map,-6.86461181889985,20.04348581701948,0.0,0.0,-0.9390890132783848,0.34367400998595987
1775452408,372029221,map,-6.864597728357471,20.043479326296595,0.0,0.0,-0.9390890948213803,0.34367378716969493
1775452408,377916888,map,-6.873172858011692,20.032450869006325,0.0,0.0,-0.9397267385924029,0.3419263908716111
1775452408,390922929,map,-6.873177624093836,20.03244248527784,0.0,0.0,-0.9397271994155274,0.3419251243746935
1775452408,397254096,map,-6.8741024941865385,20.03953662477669,0.0,0.0,-0.9388771700735897,0.34425231954862345
1775452408,416812179,map,-6.876855670560755,20.033718011694646,0.0,0.0,-0.938988644724671,0.3439481430072352
1775452408,418340638,map,-6.876880344692156,20.033703626557724,0.0,0.0,-0.9389902318221832,0.34394381015294156
1775452408,431810388,map,-6.8768861654916655,20.033693661100195,0.0,0.0,-0.9389920759743674,0.34393877544898566
1775452408,438104888,map,-6.873668486718417,20.035996403945106,0.0,0.0,-0.938995699171608,0.34392888354603635
1775452408,451360179,map,-6.873677945540523,20.03602765721699,0.0,0.0,-0.9389918518677163,0.3439393872850808
1775452408,457381846,map,-6.877078150488446,20.036464061945118,0.0,0.0,-0.9390177235076214,0.3438687466731519
1775452408,470763346,map,-6.877092982721889,20.03649325874356,0.0,0.0,-0.9390138118951914,0.34387942809953326
1775452408,477938471,map,-6.871159441149267,20.037400435435647,0.0,0.0,-0.9394707707193618,0.34262905738417515
1775452408,490645346,map,-6.871152024964767,20.037407370807216,0.0,0.0,-0.9394708560052715,0.342628823534627
1775452408,496923721,map,-6.870304901662566,20.0404786054519,0.0,0.0,-0.9390621782694529,0.34374732776245737
1775452408,510977388,map,-6.870301133129894,20.040465557026913,0.0,0.0,-0.9390649679129986,0.34373970681106786
1775452408,516499804,map,-6.860359666761655,20.03321017588619,0.0,0.0,-0.9391117334015519,0.34361192090428494
1775452408,530674304,map,-6.8603506421841205,20.03320451926238,0.0,0.0,-0.9391106961044672,0.34361475588540014
1775452408,537116263,map,-6.874050915085601,20.03505603574166,0.0,0.0,-0.938888463366773,0.34422151785845667
1775452408,551085263,map,-6.874066087488304,20.035083600747868,0.0,0.0,-0.9388841374866917,0.34423331677202745
1775452408,557436471,map,-6.865177737127167,20.03014228956226,0.0,0.0,-0.9392544662892618,0.3432215721012797
1775452408,571340346,map,-6.865172951994435,20.030146898378415,0.0,0.0,-0.939254444998461,0.3432216303653269
1775452408,578584679,map,-6.866018933323753,20.035937717848448,0.0,0.0,-0.9388304302454437,0.34437976602169185
1775452408,590463554,map,-6.866005147779002,20.035948354429458,0.0,0.0,-0.938830851677745,0.3443786171324227
1775452408,596105429,map,-6.872222538098161,20.037387370414642,0.0,0.0,-0.9385043539528812,0.34526740015745044
1775452408,611061471,map,-6.8722268506276265,20.03737868384709,0.0,0.0,-0.938504426596343,0.3452672026982426
1775452408,616556971,map,-6.872768485739606,20.044500768773926,0.0,0.0,-0.9381914788329913,0.34611666970136656
1775452408,630731221,map,-6.872766146304019,20.044503893933978,0.0,0.0,-0.9381903585839129,0.3461197062580936
1775452408,639040554,map,-6.863584540348409,20.050837540860606,0.0,0.0,-0.9385471902466507,0.345150940430585
1775452408,650556179,map,-6.863594472016683,20.050846347416456,0.0,0.0,-0.9385469828730978,0.3451515043278895
1775452408,656579596,map,-6.862341837394641,20.05083131885727,0.0,0.0,-0.9391811406051995,0.3434221675016284
1775452408,670823054,map,-6.862341928156064,20.050822714611204,0.0,0.0,-0.9391811112010494,0.3434222479152481
1775452408,676756304,map,-6.872761489778578,20.043801669166474,0.0,0.0,-0.938419481890844,0.3454980115828742
1775452408,691007388,map,-6.872747980521227,20.04379919925271,0.0,0.0,-0.9384184218932531,0.3455008906665458
1775452408,697717388,map,-6.8662351944963085,20.04524291711104,0.0,0.0,-0.9387051922086993,0.34472099170260717
1775452408,711250596,map,-6.866225824602548,20.04525335304013,0.0,0.0,-0.9387072292709053,0.3447154445546936
1775452408,717370346,map,-6.870621507215715,20.035675615319107,0.0,0.0,-0.9390310831062354,0.34383226282641133
1775452408,730744221,map,-6.870665162661091,20.035645242600495,0.0,0.0,-0.9390266915438124,0.34384425626769133
1775452408,737495804,map,-6.874313266866507,20.04953377592296,0.0,0.0,-0.9380998881468635,0.34636483634867166
1775452408,750661013,map,-6.874311765528796,20.0495567341646,0.0,0.0,-0.9381000301476312,0.3463644517513501
1775452408,756390929,map,-6.878665486047987,20.044979220021837,0.0,0.0,-0.9379633650966461,0.34673437345693864
1775452408,770990596,map,-6.878672069546236,20.04498179148851,0.0,0.0,-0.9379600029285438,0.34674346844069937
1775452408,776733971,map,-6.866795755454955,20.058516579290313,0.0,0.0,-0.938119737044182,0.3463110725462801
