timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775270606,994610528,map,-30.118175005594907,-0.6296806661421863,0.0,0.0,-0.008966361925433094,0.9999598013689461
1775270607,12359296,map,-30.118166035092386,-0.6296642742391276,0.0,0.0,-0.008959836023631767,0.9999598598635996
1775270607,79096096,map,-30.141687009711163,-0.6284468119140819,0.0,0.0,-0.0004055734217638772,0.9999999177550964
1775270607,100120032,map,-30.088907514971957,-0.6433787746205927,0.0,0.0,-0.005077546978514077,0.9999871091752538
1775270607,122748832,map,-30.108783641808497,-0.6327964146655983,0.0,0.0,-0.009030268867217937,0.9999592262908452
1775270607,151935072,map,-30.057723702408637,-0.6453825709870985,0.0,0.0,-0.004828276512750277,0.9999883438050248
1775270607,195190688,map,-30.057723883637877,-0.6453780363669493,0.0,0.0,-0.0048240545225539475,0.9999883641812856
1775270607,209436640,map,-30.057728191619972,-0.6453815838498989,0.0,0.0,-0.004814814666078093,0.9999884087126867
1775270607,224296928,map,-30.05773080943506,-0.645386407917907,0.0,0.0,-0.00481547253175726,0.9999884055449323
1775270607,403836608,map,-30.05772107375061,-0.6453918979836223,0.0,0.0,-0.004800240537220188,0.9999884787790232
1775270607,412338496,map,-30.05773574636617,-0.6453978230940979,0.0,0.0,-0.0047988658898009285,0.9999884853767925
1775270607,417727136,map,-30.057719840636192,-0.645364702682265,0.0,0.0,-0.004794093922589263,0.9999885082657007
1775270607,633024896,map,-30.089395099305385,-0.6272637486107507,0.0,0.0,-0.00497875041182871,0.9999876059453621
1775270607,711587648,map,-30.06399409891342,-0.6363359299349919,0.0,0.0,-0.005669092492364312,0.9999839305660432
1775270607,730173856,map,-30.06399436491058,-0.6363501201901631,0.0,0.0,-0.005665434665108368,0.9999839512962473
1775270607,869088448,map,-30.063990805315893,-0.636352116907508,0.0,0.0,-0.005662824399836597,0.9999839660813651
1775270607,878081792,map,-30.063978245379122,-0.6363574789371854,0.0,0.0,-0.005656843393619256,0.9999839999334089
1775270607,889308544,map,-30.063981746974,-0.6363558296739766,0.0,0.0,-0.005652573007547329,0.9999840240815822
1775270607,898425760,map,-30.063993576277984,-0.636365555725252,0.0,0.0,-0.0056512883256216295,0.9999840313426314
1775270607,909636640,map,-30.063981075395642,-0.6363616491125355,0.0,0.0,-0.005648736483959835,0.9999840457607985
1775270608,92892128,map,-30.063972409460362,-0.636369712484045,0.0,0.0,-0.0056483047547088725,0.999984048199469
1775270608,101556352,map,-30.063970433502472,-0.6363638056473154,0.0,0.0,-0.005651519634941588,0.999984030035388
1775270608,119240288,map,-30.06397330009848,-0.6363568652615792,0.0,0.0,-0.0056538905288707475,0.9999840166332098
1775270608,147608992,map,-30.112244898647376,-0.629171581291255,0.0,0.0,-0.009575627709188555,0.9999541526259966
1775270608,163524224,map,-30.066690968476387,-0.6287072949366626,0.0,0.0,-0.007593625660701472,0.9999711680090207
1775270608,177772320,map,-30.0617009926536,-0.6205955852430255,0.0,0.0,-0.009806211200612182,0.9999519179550029
1775270608,190508960,map,-30.06832191147419,-0.6278094810391348,0.0,0.0,-0.012188337521045109,0.9999257194554368
1775270608,310365184,map,-30.068326555867866,-0.6277997365690865,0.0,0.0,-0.01219510560863656,0.9999256369346644
1775270608,319714400,map,-30.068322483130174,-0.6277938596215497,0.0,0.0,-0.012185878140827031,0.9999257494303949
1775270608,327635776,map,-30.06832117820737,-0.627792933077955,0.0,0.0,-0.012180205731918657,0.9999258185427198
1775270608,508990496,map,-30.06832472775881,-0.6277950969480426,0.0,0.0,-0.012177416962046042,0.999925852509141
1775270608,518796800,map,-30.06833414724453,-0.627797447965381,0.0,0.0,-0.012176599751395442,0.9999258624610599
1775270608,689256928,map,-30.069768802571534,-0.6355808564605282,0.0,0.0,-0.0016480480046575277,0.9999986419679651
1775270608,707121504,map,-30.041001982307357,-0.628976312320424,0.0,0.0,-0.0024657303852796504,0.999996960082213
1775270608,712711584,map,-30.041000119350674,-0.6289576829664157,0.0,0.0,-0.002472393794424244,0.999996943629792
1775270608,732690496,map,-30.058557299939718,-0.6186596948631322,0.0,0.0,-0.0014520660223932222,0.9999989457515776
1775270608,741968288,map,-30.058545582253387,-0.6186491615145766,0.0,0.0,-0.0014467418876777083,0.9999989534684076
1775270608,762176128,map,-30.041825110091562,-0.6168741401477071,0.0,0.0,-0.0049661020715551845,0.9999876688390786
1775270608,778325792,map,-30.001623996874546,-0.6205767372792149,0.0,0.0,0.00935668130220648,0.9999562252993922
1775270608,796219424,map,-29.97392128229261,-0.6271921543911609,0.0,0.0,0.007279802627116765,0.99997350188578
1775270608,815388704,map,-29.964376862231617,-0.6174634486670402,0.0,0.0,0.006269576626714714,0.9999803460113212
1775270608,831875680,map,-29.954550049269418,-0.6182772236899782,0.0,0.0,0.005217569413655048,0.9999863883920689
1775270608,845999904,map,-29.947656303167317,-0.6323410584901846,0.0,0.0,0.002001360228349069,0.9999979972766128
1775270608,930293344,map,-29.947655360056377,-0.6323382973498082,0.0,0.0,0.0020030165290492196,0.99999799396038
1775270608,936749824,map,-29.947651391698447,-0.632333302411999,0.0,0.0,0.0020061212683718096,0.9999979877367037
1775270609,109009856,map,-29.947646665873876,-0.6323492450862744,0.0,0.0,0.0020019694440603425,0.9999979960571647
1775270609,117087072,map,-29.947642576979277,-0.6323580444689189,0.0,0.0,0.002005219201682089,0.9999979895459556
1775270609,125500160,map,-29.947662210452947,-0.632361327886539,0.0,0.0,0.0020050262054253313,0.9999979899329376
1775270609,130932192,map,-29.947665605255207,-0.6323609174204364,0.0,0.0,0.002002931002771695,0.9999979941316873
1775270609,140292896,map,-29.947670990529677,-0.632346325470436,0.0,0.0,0.0020105623057876205,0.9999979788175647
1775270609,330097088,map,-29.92861460431735,-0.6270873656386003,0.0,0.0,-0.0034460286170195516,0.999994062425758
1775270609,346886592,map,-29.90709072213787,-0.6400244891180527,0.0,0.0,-0.009736403181122606,0.9999526001031722
1775270609,352964800,map,-29.907076516533618,-0.6400200167859024,0.0,0.0,-0.00973223451958715,0.9999526406841754
1775270609,362123200,map,-29.907084252721525,-0.64002174359757,0.0,0.0,-0.00971892398468525,0.9999527701429602
1775270609,371845120,map,-29.907100319779584,-0.6400180732081228,0.0,0.0,-0.009721879072125279,0.9999527414169667
1775270609,381073504,map,-29.90710687503371,-0.6400146069262423,0.0,0.0,-0.009722575048512537,0.9999527346502064
1775270609,578454144,map,-29.90712211261556,-0.6400209847779241,0.0,0.0,-0.009724276153257518,0.999952718108859
1775270609,769592544,map,-29.907134275775242,-0.6400391245363433,0.0,0.0,-0.009729927091143946,0.9999526631390113
1775270609,780194304,map,-29.90713330680345,-0.6400444355059995,0.0,0.0,-0.009739260798386142,0.9999525722748559
1775270609,835495072,map,-29.872365427422938,-0.641826696454918,0.0,0.0,-0.009171810348994374,0.9999579380628577
1775270609,856600608,map,-29.94069310363877,-0.6508783160415968,0.0,0.0,-0.011303320281053205,0.9999361154346931
1775270609,869945024,map,-29.971200611092428,-0.6327355241672868,0.0,0.0,-0.011184044341462852,0.9999374566202469
1775270609,949097664,map,-29.97120571021536,-0.6327461589550736,0.0,0.0,-0.011186498495391725,0.9999374291681518
1775270609,958472512,map,-29.971209422164314,-0.6327459097183352,0.0,0.0,-0.011184974803550048,0.9999374462128339
1775270610,144874688,map,-29.971202142210778,-0.6327492057383747,0.0,0.0,-0.011186279292101689,0.9999374316203985
1775270610,154007488,map,-29.97120555253372,-0.6327529481576919,0.0,0.0,-0.011180052097804967,0.9999375012644992
1775270610,167874848,map,-29.971225524603526,-0.632756643652394,0.0,0.0,-0.011175722660782397,0.9999375496614823
1775270610,349825728,map,-29.97122875307462,-0.6327359739820243,0.0,0.0,-0.011164879497214952,0.9999376707904412
1775270610,365917984,map,-30.004671587579423,-0.6293668448181314,0.0,0.0,-0.0059687036916476815,0.9999821871294715
1775270610,382877824,map,-30.008316641998064,-0.6320405370241025,0.0,0.0,-0.0025918503073675708,0.9999966411503511
1775270610,390731936,map,-30.00833260555203,-0.6320346068842431,0.0,0.0,-0.0025874519045779388,0.999996652540718
1775270610,410958304,map,-30.017699251691525,-0.6221876921952029,0.0,0.0,-0.0001483308639386636,0.9999999889989774
1775270610,417749248,map,-30.017695315108462,-0.6221777361980343,0.0,0.0,-0.00015200587845606826,0.9999999884471064
1775270610,448639616,map,-30.017694382654277,-0.6221719445654967,0.0,0.0,-0.00016007623449207955,0.9999999871877995
1775270610,456041856,map,-30.01769222891984,-0.6221564145806029,0.0,0.0,-0.00015543618655402777,0.9999999879197958
1775270610,463276384,map,-30.017697878519687,-0.6221592582849577,0.0,0.0,-0.00015605553426781653,0.999999987823335
1775270610,650859392,map,-30.017716977851414,-0.6221559593087006,0.0,0.0,-0.0001676106955749745,0.9999999859533273
1775270610,659682560,map,-30.017718161719255,-0.6221611981718567,0.0,0.0,-0.00016939140259717412,0.9999999856532763
1775270610,668448416,map,-30.017718248163035,-0.622165589049351,0.0,0.0,-0.00016206791721386931,0.999999986866995
