timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1776906842,781085966,map,-6.772719932646461,20.164891869162645,0.0,0.0,-0.9268473135022045,0.3754384869106338
1776906842,786924507,map,-6.776303009677639,20.169209170746125,0.0,0.0,-0.9231516240447355,0.38443605323066066
1776906842,800925216,map,-6.773833298331919,20.170834177177323,0.0,0.0,-0.9227812896125079,0.38532413827980827
1776906842,806417966,map,-6.773499046676478,20.151825851789766,0.0,0.0,-0.9249407512499525,0.38011130827321316
1776906842,820964591,map,-6.775140891569613,20.154434434575407,0.0,0.0,-0.9310572706271845,0.3648730721939586
1776906842,826879757,map,-6.7640963036013915,20.18232700531226,0.0,0.0,-0.9246743378197402,0.38075893814541634
1776906842,841710716,map,-6.7649216693925895,20.18249071949577,0.0,0.0,-0.9193430858229416,0.3934568471250074
1776906842,847818299,map,-6.777086836548592,20.173760334341818,0.0,0.0,-0.9218471961718375,0.38755354070130965
1776906842,861280091,map,-6.77858974914204,20.172387795106495,0.0,0.0,-0.9215435191837938,0.3882750857965891
1776906842,867607799,map,-6.766185253018247,20.170024385029635,0.0,0.0,-0.9252080210778397,0.3794602979670308
1776906842,880896549,map,-6.772804111070116,20.17036464891268,0.0,0.0,-0.9310889595471704,0.36479220031322984
1776906842,887022216,map,-6.763522473192246,20.166511258226564,0.0,0.0,-0.9295876558177648,0.36860112608513934
1776906842,901579882,map,-6.762038682824526,20.16739093552563,0.0,0.0,-0.9311521843058254,0.36463078540146626
1776906842,908166257,map,-6.753063210563721,20.173333277974297,0.0,0.0,-0.9246052179103113,0.3809267528187353
1776906842,923169966,map,-6.752704332232555,20.17432468258687,0.0,0.0,-0.9290326700961445,0.36999769984964537
1776906842,929271091,map,-6.753855481982603,20.162496261138585,0.0,0.0,-0.9257753464368127,0.378074077304699
1776906842,940719882,map,-6.751594403542448,20.161567796063398,0.0,0.0,-0.9234316356406682,0.38376296629299733
1776906842,947213049,map,-6.759875472659106,20.158651175350144,0.0,0.0,-0.9232160450796885,0.3842813215697825
1776906842,960887091,map,-6.751634135193319,20.160469309500918,0.0,0.0,-0.9363297936056165,0.3511217988198164
1776906842,966905382,map,-6.761932488469163,20.170981368611034,0.0,0.0,-0.9280825222912303,0.37237458535397927
1776906842,983159507,map,-6.761510537534353,20.17043462298377,0.0,0.0,-0.9280109537025919,0.3725529087364718
1776906842,989244882,map,-6.7709099721044215,20.161136747445283,0.0,0.0,-0.9235265629064182,0.3835344672989087
1776906843,1058841,map,-6.773314970583419,20.15951604399978,0.0,0.0,-0.9244452791510055,0.38131473333116755
1776906843,7073258,map,-6.766514207005978,20.17159078596088,0.0,0.0,-0.9236782606636175,0.3831689846235396
1776906843,23260424,map,-6.765060593216532,20.17039792025035,0.0,0.0,-0.9218237214303805,0.3876093737362968
1776906843,29281424,map,-6.768586390342915,20.165586929241876,0.0,0.0,-0.923893630419725,0.38264939522996827
1776906843,41020466,map,-6.776116729966185,20.165107225832898,0.0,0.0,-0.9247089424682924,0.3806748897933409
1776906843,47239799,map,-6.7646030453231525,20.163040102881126,0.0,0.0,-0.9258476629653073,0.3778969502148421
1776906843,61664174,map,-6.764296248690544,20.162565122653046,0.0,0.0,-0.9271987011690281,0.3745698446891679
1776906843,67482341,map,-6.758824760055524,20.169520911986744,0.0,0.0,-0.923631516790774,0.3832816473440571
1776906843,81209841,map,-6.758846878788024,20.169275220761897,0.0,0.0,-0.9253254928948851,0.37917374935356213
1776906843,87466924,map,-6.761668486684719,20.178033428207275,0.0,0.0,-0.9251986388778347,0.3794831730374905
1776906843,100896633,map,-6.762733322076312,20.177732011710475,0.0,0.0,-0.9258661535957644,0.37785164499547225
1776906843,106999466,map,-6.767011201447093,20.165928821251303,0.0,0.0,-0.9260619775405015,0.37737145328412913
1776906843,121300383,map,-6.767394627233379,20.16612877774425,0.0,0.0,-0.9279047895624564,0.3728172494762731
1776906843,127368716,map,-6.759998178226501,20.155059883771074,0.0,0.0,-0.9251861899730395,0.37951352266180305
1776906843,140976799,map,-6.7606539736782505,20.15554656252797,0.0,0.0,-0.9234842229995436,0.38363640321394077
1776906843,147211633,map,-6.7627599270862735,20.156986958775363,0.0,0.0,-0.9242430403892782,0.3818046650998167
1776906843,161741341,map,-6.7621476132290255,20.15800696272661,0.0,0.0,-0.9242071484868148,0.3818915378558034
1776906843,167748549,map,-6.766014324069943,20.14688809634024,0.0,0.0,-0.9243052372118878,0.3816540691027357
1776906843,183473383,map,-6.76630092792203,20.14760068140088,0.0,0.0,-0.9259779782489553,0.3775775202497854
1776906843,189458549,map,-6.761981510391249,20.136069078806887,0.0,0.0,-0.9245053832336809,0.3811689866344647
1776906843,200983174,map,-6.76335567061253,20.135834210451883,0.0,0.0,-0.9253366258793964,0.3791465795785769
1776906843,207194258,map,-6.7738855001292935,20.158558949517293,0.0,0.0,-0.9238758643978855,0.38269228785417125
1776906843,221268466,map,-6.776197332761594,20.161762386027902,0.0,0.0,-0.9187522338503221,0.3948345638302745
1776906843,227251383,map,-6.776574947342363,20.14640481836109,0.0,0.0,-0.9259105885678469,0.37774274576481714
1776906843,240844133,map,-6.776791485303772,20.146604682081207,0.0,0.0,-0.9232929268990915,0.38409656486111515
1776906843,246941633,map,-6.787549601880132,20.149396026624796,0.0,0.0,-0.9230633114801556,0.38464805081956316
1776906843,261047216,map,-6.78835267792726,20.148265051652402,0.0,0.0,-0.9233676870780998,0.38391680669129397
1776906843,266970716,map,-6.781297754466399,20.170530251835267,0.0,0.0,-0.9231277286868331,0.3844934284607327
1776906843,281231883,map,-6.78398730994703,20.168220776661098,0.0,0.0,-0.9147698260025396,0.40397545152556413
1776906843,287251883,map,-6.784185263641159,20.16097918046684,0.0,0.0,-0.921022999222791,0.3895081961944509
1776906843,300901591,map,-6.783320613295026,20.160828264481538,0.0,0.0,-0.9202235537514231,0.3913931669320529
1776906843,306825674,map,-6.783147909874883,20.15331152853649,0.0,0.0,-0.923386165768925,0.38387236012320997
1776906843,321526549,map,-6.7773670401977935,20.150350434297934,0.0,0.0,-0.9222091288194236,0.38669150846911504
1776906843,327569424,map,-6.785493590584888,20.16101116583772,0.0,0.0,-0.9192333394741564,0.3937131793567372
1776906843,343452883,map,-6.785710965251286,20.160002100993424,0.0,0.0,-0.9191948603611826,0.393803007461327
