timestamp_sec,timestamp_nanosec,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1776906842,780635007,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906842,800414424,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906842,820631966,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906842,841110882,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906842,860793466,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906842,880536549,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906842,901094174,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906842,922759132,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906842,940374716,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906842,960364966,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906842,982806882,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,719466,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,22765258,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,40585299,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,61229383,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,80836216,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,100568466,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,120832841,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,140606799,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,161285758,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,183121508,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,200594924,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
1776906843,220785383,-6.5792694091796875,20.35161018371582,0.0,0.0,-0.9239301288213234,0.3825612592202885
