timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775269023,682627392,map,-9.992037832216607,17.406980413732743,0.0,0.0,-0.9175023220315203,0.39773042260652947
1775269023,689989088,map,-9.992020599864102,17.40699327441536,0.0,0.0,-0.917501886616548,0.39773142703974895
1775269023,861269760,map,-9.996187573510934,17.39643551695273,0.0,0.0,-0.9161234497115318,0.40089627697029373
1775269023,905390720,map,-9.996187978588516,17.3964278908123,0.0,0.0,-0.9161248928793481,0.40089297904403753
1775269023,911801632,map,-9.996189701100926,17.396426083093356,0.0,0.0,-0.9161245897140021,0.40089367183999214
1775269023,918920032,map,-9.996206526945052,17.39642402256515,0.0,0.0,-0.9161210330150199,0.40090179953137245
1775269024,97518464,map,-9.996210006522604,17.396430515290096,0.0,0.0,-0.9161254999179947,0.40089159183001605
1775269024,110657984,map,-9.996206737808752,17.39643178277728,0.0,0.0,-0.916126519127516,0.4008892627039307
1775269024,302891488,map,-9.996192577186156,17.39642426253917,0.0,0.0,-0.9161260101377874,0.40089042586350043
1775269024,309800032,map,-9.996176910391592,17.396429496811983,0.0,0.0,-0.9161236573752842,0.4008958024191982
1775269024,314613120,map,-9.996171863072016,17.39642990797223,0.0,0.0,-0.9161238191833945,0.4008954326564861
1775269024,341567424,map,-10.007241707073161,17.3864864605132,0.0,0.0,-0.9174640437552027,0.39781871300424193
1775269024,357320448,map,-9.982056136057253,17.394562611714438,0.0,0.0,-0.9167481481103565,0.39946568430371066
1775269024,370987232,map,-9.980840394068531,17.399023689825288,0.0,0.0,-0.9161128041694753,0.4009206031582072
1775269024,384894912,map,-9.972156676792771,17.4021638254532,0.0,0.0,-0.9165139437880593,0.40000273854319807
1775269024,502981440,map,-9.97215612278461,17.402157907756877,0.0,0.0,-0.916512975920199,0.4000049561816713
1775269024,509676480,map,-9.972149929313732,17.402176856174993,0.0,0.0,-0.9165129436312389,0.4000050301638736
1775269024,517537920,map,-9.972141191044285,17.40217483840212,0.0,0.0,-0.9165152021889859,0.3999998551955769
1775269024,522735968,map,-9.972126601596596,17.40218521038423,0.0,0.0,-0.9165125215348412,0.4000059972923496
1775269024,717917344,map,-9.972124167005138,17.402168368916765,0.0,0.0,-0.9165093077079433,0.4000133608827418
1775269024,724016288,map,-9.972126563822064,17.402165732556963,0.0,0.0,-0.9165061467775474,0.4000206031181054
1775269024,729877184,map,-9.972122152511433,17.402161375538633,0.0,0.0,-0.9165048866661369,0.4000234902066272
1775269024,861703296,map,-9.965248737498136,17.41229294430015,0.0,0.0,-0.9173106898510393,0.3981721967754785
1775269024,886832224,map,-9.969973299542664,17.4008057505254,0.0,0.0,-0.9152385060579885,0.4029124930164629
1775269024,919245440,map,-9.969971759078916,17.400806915752195,0.0,0.0,-0.9152376342010412,0.40291447348299747
1775269024,928680192,map,-9.969968543374511,17.40081946889812,0.0,0.0,-0.9152347921704889,0.40292092921644335
1775269025,122805088,map,-9.969950295888324,17.400822168277884,0.0,0.0,-0.9152331784195598,0.4029245948313781
1775269025,137108928,map,-9.969960811333104,17.4008197471546,0.0,0.0,-0.9152324449947141,0.4029262607835304
1775269025,323024608,map,-9.969948762214557,17.400813378859265,0.0,0.0,-0.9152313611704141,0.4029287226422944
1775269025,331102272,map,-9.9699591616691,17.400800764756596,0.0,0.0,-0.9152312193154417,0.4029290448582354
1775269025,363580576,map,-9.981139551344016,17.41245921812488,0.0,0.0,-0.9146172542270113,0.4043207616116721
1775269025,384892448,map,-9.989021595933671,17.412823898958194,0.0,0.0,-0.9142860323440504,0.40506919292952165
1775269025,402995968,map,-9.978726440116278,17.424062843886972,0.0,0.0,-0.9127423254267063,0.40853573573758345
1775269025,426556608,map,-9.973462020432928,17.433863450328246,0.0,0.0,-0.9131978177575177,0.4075165587346204
1775269025,444939840,map,-9.964967158307537,17.434782062810033,0.0,0.0,-0.9151634936999227,0.4030828448333563
1775269025,460212320,map,-9.967823596537057,17.41460609023025,0.0,0.0,-0.915923851206377,0.4013520883105986
1775269025,473379232,map,-9.957559896085899,17.425956288596495,0.0,0.0,-0.9164782142196275,0.4000845946306889
1775269025,487045312,map,-9.957609233100255,17.431278227659632,0.0,0.0,-0.9179713487404392,0.3966466978201873
1775269025,523304128,map,-9.95761584729571,17.431269207416676,0.0,0.0,-0.9179716013992435,0.39664611308382736
1775269025,530682752,map,-9.957614489580399,17.431257648273178,0.0,0.0,-0.9179722525600486,0.3966446060768133
1775269025,536877056,map,-9.957599415222255,17.431264344298583,0.0,0.0,-0.917977513671047,0.39663242983185687
1775269025,719896736,map,-9.957610619242342,17.4312670279818,0.0,0.0,-0.9179778657237151,0.39663161503003364
1775269025,727969920,map,-9.957599606231428,17.43127921454245,0.0,0.0,-0.9179769759782752,0.39663367428116975
1775269025,735541856,map,-9.957593996558284,17.431267127339762,0.0,0.0,-0.9179769083152804,0.3966338308817331
1775269025,923325088,map,-9.957585818933273,17.431261224643592,0.0,0.0,-0.9179745930341932,0.39663918936951675
1775269025,931293536,map,-9.957618520350593,17.431248178893345,0.0,0.0,-0.9179729091849179,0.3966430864172203
1775269025,940664800,map,-9.957600045665735,17.43123223699112,0.0,0.0,-0.9179753481925402,0.39663744164007586
1775269025,970309792,map,-9.954474264309349,17.431061509914787,0.0,0.0,-0.9189164671527282,0.3944521851828799
1775269025,986673120,map,-9.970155791608574,17.41881635992903,0.0,0.0,-0.9180657552977551,0.3964281384432271
1775269026,122748128,map,-9.970156104520036,17.41880269290969,0.0,0.0,-0.9180670979550585,0.3964250290437993
1775269026,130479424,map,-9.970160863221668,17.418792256007265,0.0,0.0,-0.9180669201158319,0.3964254408952972
1775269026,138163008,map,-9.970153445469453,17.418799409421133,0.0,0.0,-0.918068038984663,0.39642284973857805
1775269026,324779040,map,-9.970143496964253,17.41878462062083,0.0,0.0,-0.918069054958357,0.39642049685639275
1775269026,339742272,map,-9.970126618897481,17.41877575983965,0.0,0.0,-0.9180699234117066,0.39641848560179843
1775269026,349686528,map,-9.970133236796492,17.418786925200415,0.0,0.0,-0.9180688785566221,0.3964209053843984
1775269026,473486080,map,-9.986438222741963,17.40114621681387,0.0,0.0,-0.9180804925980619,0.39639400741043
1775269026,491439232,map,-9.987024072036094,17.387422123252264,0.0,0.0,-0.9154211496556861,0.40249735249199076
1775269026,511473344,map,-9.978752709126312,17.39189295275329,0.0,0.0,-0.9168873469446069,0.39914607979144673
1775269026,530274016,map,-9.962926709514388,17.397456675989208,0.0,0.0,-0.9154137066752539,0.4025142800337303
1775269026,546128224,map,-9.96251828989019,17.39926068101571,0.0,0.0,-0.9132421121527746,0.40741728558167356
1775269026,552385600,map,-9.962508305871156,17.399228695490134,0.0,0.0,-0.9132442341871375,0.40741252892363133
1775269026,566281408,map,-9.95718367370107,17.39551615110988,0.0,0.0,-0.9156944541564844,0.401875187871879
1775269026,577650496,map,-9.954396299588973,17.403421428143986,0.0,0.0,-0.9180010246423129,0.3965780109331122
1775269026,588795392,map,-9.950026271083253,17.41067748094539,0.0,0.0,-0.9167193020707716,0.3995318775903588
1775269026,599647648,map,-9.968389371725817,17.40917209932327,0.0,0.0,-0.9134772186606782,0.40688987575012414
1775269026,611415136,map,-9.9788374615482,17.408493196372252,0.0,0.0,-0.9135374095934613,0.4067547188088522
1775269026,622408128,map,-9.972091881597661,17.389189477836496,0.0,0.0,-0.9141816390482812,0.40530473822421337
1775269026,633443264,map,-9.996784390160228,17.380428123958403,0.0,0.0,-0.9157228862077994,0.4018103976694203
1775269026,644443200,map,-9.983097156663986,17.390934649658746,0.0,0.0,-0.9147899992261005,0.40392976780117484
1775269026,655299744,map,-9.969314899009632,17.386240306216962,0.0,0.0,-0.9159853398895194,0.4012117360041725
1775269026,666547136,map,-9.979330464484327,17.38818319427338,0.0,0.0,-0.916745801400836,0.3994710698084894
1775269026,742965920,map,-9.979320123911116,17.388179133050578,0.0,0.0,-0.9167471839215278,0.39946789704799635
1775269026,748991456,map,-9.979322191360374,17.388191882602015,0.0,0.0,-0.9167466163594167,0.3994691995555609
1775269026,759479072,map,-9.979328929360227,17.388174508042287,0.0,0.0,-0.9167441381860929,0.3994748866968208
1775269026,942774048,map,-9.979328827599613,17.38818768581189,0.0,0.0,-0.9167428885384852,0.39947775446714756
1775269026,949059168,map,-9.97935159108622,17.38818448586705,0.0,0.0,-0.916743622218693,0.3994760707743961
1775269027,123037664,map,-9.979373886119689,17.388194736424957,0.0,0.0,-0.9167439309364619,0.3994753623080697
1775269027,129518720,map,-9.979399746989234,17.388181213539085,0.0,0.0,-0.9167424109658467,0.39947885042455833
1775269027,141051232,map,-9.998632426092398,17.384479749484292,0.0,0.0,-0.9124535710437808,0.40918025452048884
1775269027,151297088,map,-9.998638586258672,17.384467371275647,0.0,0.0,-0.9124542975163769,0.4091786345154097
1775269027,168003360,map,-9.998088294158714,17.370608594628298,0.0,0.0,-0.9125079067030951,0.4090590668892886
1775269027,343473312,map,-9.998107926297326,17.370614961206616,0.0,0.0,-0.9125123947487531,0.409049055040952
1775269027,352353024,map,-9.9980833038745,17.370617978195245,0.0,0.0,-0.9125145218120404,0.4090443099251513
1775269027,543080448,map,-9.998073719963813,17.370608565106714,0.0,0.0,-0.9125136285570067,0.40904630263299674
1775269027,641388512,map,-9.990929366683712,17.351275816556104,0.0,0.0,-0.9141692124163077,0.4053327658481952
1775269027,657237376,map,-9.985383816490515,17.37624125421548,0.0,0.0,-0.9163947708405245,0.4002756849674269
1775269027,670484096,map,-9.994317389206378,17.388944591631187,0.0,0.0,-0.9187143404016244,0.3949227275561744
1775269027,685695072,map,-9.983179654547753,17.397256620991595,0.0,0.0,-0.9184684116063306,0.39549434494230634
1775269027,702143712,map,-9.977902487355145,17.413669502701293,0.0,0.0,-0.9183732116239227,0.39571535751289916
1775269027,709920032,map,-9.977903111878561,17.41369002775082,0.0,0.0,-0.9183736859965784,0.39571425659060866
1775269027,721726464,map,-9.977891022505844,17.413700907622225,0.0,0.0,-0.9183750280060113,0.39571114204045077
1775269027,729599968,map,-9.977887627574031,17.413703165821516,0.0,0.0,-0.9183734662121688,0.3957147666658985
1775269027,789541280,map,-9.978665641801882,17.415431910822996,0.0,0.0,-0.9166193026810193,0.3997612461864729
1775269027,806584448,map,-9.971283916437637,17.402373080170204,0.0,0.0,-0.9148604393170678,0.4037702026804129
1775269027,822169856,map,-9.972072738080685,17.396509656344584,0.0,0.0,-0.9158397017951289,0.40154407057732705
1775269027,836294016,map,-9.952599355979368,17.405615076291433,0.0,0.0,-0.9172191861843515,0.3983829370032256
1775269027,926005728,map,-9.952591590718203,17.40561900961584,0.0,0.0,-0.917218186734264,0.39838523808483256
1775269027,939570816,map,-9.952601060138532,17.40561177169016,0.0,0.0,-0.9172162831475894,0.3983896207595286
1775269028,119114592,map,-9.952611630075936,17.405615303744458,0.0,0.0,-0.9172170549889582,0.3983878437369575
1775269028,134000576,map,-9.952615833385563,17.40560498917679,0.0,0.0,-0.917220727222047,0.39837938896767644
1775269028,310254016,map,-9.956080739758498,17.39652073243632,0.0,0.0,-0.9176250189218346,0.39744726021033633
1775269028,327401984,map,-9.983981537221872,17.386956044578042,0.0,0.0,-0.918519825275474,0.39537492406058394
1775269028,339887424,map,-9.966832661907203,17.42387075862884,0.0,0.0,-0.9179910782605776,0.3966010340808282
1775269028,345779872,map,-9.966844958569045,17.423892977899914,0.0,0.0,-0.9179924275701629,0.39659791089192487
1775269028,358015968,map,-9.967852699463794,17.43878734797261,0.0,0.0,-0.9168966204630559,0.39912477670952345
1775269028,369629632,map,-9.964563426414355,17.446311436758787,0.0,0.0,-0.916521241139083,0.39998601793172095
1775269028,374539840,map,-9.964550901007375,17.446300025353374,0.0,0.0,-0.9165176444020819,0.3999942593333795
1775269028,385501856,map,-9.967253276516848,17.442153578229274,0.0,0.0,-0.9159373176851358,0.40132135511552175
1775269028,502512960,map,-9.967256340722566,17.442154603520297,0.0,0.0,-0.915940044485715,0.4013151316702455
1775269028,515548832,map,-9.967266689138647,17.442147070819967,0.0,0.0,-0.9159424155494098,0.4013097200386657
1775269028,704663104,map,-9.967269786653448,17.442144503195223,0.0,0.0,-0.9159420464179934,0.4013105625368195
1775269028,713017632,map,-9.96726668396417,17.442125783229354,0.0,0.0,-0.915939916974202,0.4013154226955301
1775269028,878685760,map,-9.970275096937126,17.43171198640823,0.0,0.0,-0.9178743824020779,0.3968710346321639
