timestamp_sec,timestamp_nanosec,frame_id,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775267705,268307264,map,-19.668197073477828,1.7807056273676278,0.0,0.0,0.993177538432539,0.11661207979057162
1775267705,333204960,map,-19.673757899785777,1.7803595953782496,0.0,0.0,0.9938371500243777,0.11084998525675424
1775267705,351105600,map,-19.673752143251075,1.780372101985147,0.0,0.0,0.9938378074692973,0.11084409070681175
1775267705,377938816,map,-19.66053855101844,1.7859106054168634,0.0,0.0,0.9939533928328418,0.10980279083922496
1775267705,393598464,map,-19.66053626170161,1.7859027881019371,0.0,0.0,0.9939538274172627,0.10979885683637358
1775267705,421212608,map,-19.682826060506795,1.7802685725309846,0.0,0.0,0.9935395051580397,0.1134867908186575
1775267705,437680864,map,-19.6828204637139,1.7802676201475511,0.0,0.0,0.9935393141590945,0.1134884629390854
1775267705,469682624,map,-19.69090383022434,1.763767912690839,0.0,0.0,0.9937122938909454,0.1119637306005622
1775267705,478616384,map,-19.690899795086583,1.7637715710168438,0.0,0.0,0.9937121693581498,0.11196483586162134
1775267705,495089152,map,-19.682165875746602,1.7671457181432602,0.0,0.0,0.9941844077060639,0.1076910556831114
1775267705,506861792,map,-19.682156135730132,1.7671425981746973,0.0,0.0,0.9941842020094253,0.10769295462044985
1775267705,529569152,map,-19.694312608426984,1.763137571427614,0.0,0.0,0.9935315985412609,0.11355598927421971
1775267705,537914976,map,-19.69430949552033,1.7631383328272836,0.0,0.0,0.9935314783697743,0.11355704068163619
1775267705,544143616,map,-19.694315255306773,1.763150660262429,0.0,0.0,0.9935310738584803,0.11356057976963214
1775267705,558348960,map,-19.702688597682233,1.765924046673024,0.0,0.0,0.9936220063301757,0.11276217688744816
1775267705,569487648,map,-19.702690447384423,1.7659555098740802,0.0,0.0,0.9936226379244736,0.11275661135388282
1775267705,581514976,map,-19.698442209094196,1.7660916340624877,0.0,0.0,0.9941728402296577,0.10779779102419242
1775267705,587243840,map,-19.698464459438416,1.7660907761679676,0.0,0.0,0.9941733952232846,0.10779267243280795
1775267705,605974048,map,-19.671853262817383,1.7677254034299725,0.0,0.0,0.9942704578194291,0.10689367010044529
1775267705,611976192,map,-19.671860284810283,1.767723814902009,0.0,0.0,0.9942702055949688,0.1068960161378264
