timestamp_sec,timestamp_nanosec,pos_x,pos_y,orient_x,orient_y,orient_z,orient_w
1775452235,758887919,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,779783377,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,799394252,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,819728835,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,838705585,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,860010502,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,877782044,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,899320835,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,917879044,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,939747210,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,962061377,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,979430127,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452235,999409085,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,19886127,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,39378085,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,59360044,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,79284627,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,98756002,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,118916419,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,140199794,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,160765669,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,179022210,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,198134294,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,218718710,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,239199585,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,258738460,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,281014669,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,300590669,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,321387960,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,338748710,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,359467544,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,379354627,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,398999877,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,418098044,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,438907961,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,460356252,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,479723002,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,497920877,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,517783461,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,539138211,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,559991586,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,578907169,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,599114002,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,618647586,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,639942002,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,657792627,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,678865836,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,699349877,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,718773752,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,739253877,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,758884419,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
1775452236,780146502,-7.271712303161621,19.771425247192383,0.0,0.0,-0.926944873245678,0.37519755058309484
